Record,Concept,XPath,Content
02514-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02514-metadata.xml,Metadata Dates,/metadata/metainfo/metfrd,""
02514-metadata.xml,Future Metadata Review Date,/metadata/metainfo/metfrd,""
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"San Bernardino County"
02514-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Cedarpines Park"
02514-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02514-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,""
02515-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"DWSAP Assessment for 3301275-001: LA COCINA / WELL #1"
02515-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20021224"
02515-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"A source water assessment identifies the vulnerability of the drinking water supply to contamination from typical human activities. The assessments are intended to facilitate and provide the basic information necessary for a local community to develop a program to protect the drinking water supply."
02515-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02515-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02515-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02515-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02515-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Information Center for the Environment http://ice.ucdavis.edu Rob Coman mailing University of California, Davis One Shields Avenue Davis CA 95616 USA"
02515-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"California Department of Public Health, CDPH Leah Godsey Walker, P.E. - Chief, Division of Drinking Water and Environmental Management mailing 1615 Capitol Avenue Sacramento CA 95815-5015 USA"
02515-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Riverside County"
02515-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,""
02515-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Riverside County"
02515-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20021224"
02515-metadata.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"California Department of Public Health"
02515-metadata.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Sacramento, CA"
02515-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,""
02515-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Riverside County 20021224 DWSAP Assessment for 3301275-001: LA COCINA / WELL #1 Sacramento, CA California Department of Public Health http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02515-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"An assessment includes a delineation of an area around a drinking water source through which contaminants might move and reach that drinking water supply. Included is an inventory list of activities that might lead to the release of microbiological or chemical contaminants within the delineated area. The California Drinking Water Source Assessment and Protection (DWSAP) Program document, (http://www.cdph.ca.gov/certlic/drinkingwater/documents/DWSAPGuidance/DWSAP_document.pdf) describes procedures for conducting drinking water source assessments. It conveys the goals and objectives that CDPH seeks to accomplish with the DWSAP program, along with methods that are technically appropriate and easily understood."
02515-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,""
02515-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"33.5550956726074"
02515-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"33.5697631835938"
02515-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-116.683578491211"
02515-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-116.665893554688"
02515-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02515-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Riverside County"
02515-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Anza"
02515-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,""
02515-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Riverside County"
02515-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Riverside County"
02515-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02515-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20120327"
02515-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-116.683578491211 -116.665893554688 33.5697631835938 33.5550956726074"
02515-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02515-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02515-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02515-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02515-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02515-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02515-metadata.xml,Entity and Attribute Information,/metadata/eainfo,""
02515-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,""
02515-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,""
02515-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,""
02515-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,""
02515-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,""
02515-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,""
02515-metadata.xml,Spatial Resolution,/metadata/spref/horizsys/geograph,"8.9831528411952133e-009 8.9831528411952133e-009 Decimal Degree"
02515-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,""
02515-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02515-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02515-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02515-metadata.xml,Quality Statement,/metadata/dataqual,""
02515-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As needed"
02515-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-116.683578491211 -116.665893554688 33.5697631835938 33.5550956726074"
02515-metadata.xml,Resource Quality Description,/metadata/dataqual,""
02515-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,""
02515-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,""
02515-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,""
02515-metadata.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,""
02515-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As needed"
02515-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02515-metadata.xml,Metadata Dates,/metadata/metainfo/metfrd,""
02515-metadata.xml,Future Metadata Review Date,/metadata/metainfo/metfrd,""
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Riverside County"
02515-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Anza"
02515-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02515-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,""
02516-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"DWSAP Assessment for 1500535-001: MANON MANOR MUTUAL WATER COMPANY / WELL 01"
02516-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20020419"
02516-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"A source water assessment identifies the vulnerability of the drinking water supply to contamination from typical human activities. The assessments are intended to facilitate and provide the basic information necessary for a local community to develop a program to protect the drinking water supply."
02516-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02516-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02516-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02516-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02516-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Information Center for the Environment http://ice.ucdavis.edu Rob Coman mailing University of California, Davis One Shields Avenue Davis CA 95616 USA"
02516-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"California Department of Public Health, CDPH Leah Godsey Walker, P.E. - Chief, Division of Drinking Water and Environmental Management mailing 1615 Capitol Avenue Sacramento CA 95815-5015 USA"
02516-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"CDPH Tehachapi District"
02516-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,""
02516-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"CDPH Tehachapi District"
02516-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20020419"
02516-metadata.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"California Department of Public Health"
02516-metadata.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Sacramento, CA"
02516-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,""
02516-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"CDPH Tehachapi District 20020419 DWSAP Assessment for 1500535-001: MANON MANOR MUTUAL WATER COMPANY / WELL 01 Sacramento, CA California Department of Public Health http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02516-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"An assessment includes a delineation of an area around a drinking water source through which contaminants might move and reach that drinking water supply. Included is an inventory list of activities that might lead to the release of microbiological or chemical contaminants within the delineated area. The California Drinking Water Source Assessment and Protection (DWSAP) Program document, (http://www.cdph.ca.gov/certlic/drinkingwater/documents/DWSAPGuidance/DWSAP_document.pdf) describes procedures for conducting drinking water source assessments. It conveys the goals and objectives that CDPH seeks to accomplish with the DWSAP program, along with methods that are technically appropriate and easily understood."
02516-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,""
02516-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,""
02516-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,""
02516-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,""
02516-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,""
02516-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02516-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Kern County"
02516-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Bakersfield"
02516-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,""
02516-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"CDPH Tehachapi District"
02516-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"CDPH Tehachapi District"
02516-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02516-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20120323"
02516-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,""
02516-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02516-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02516-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02516-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02516-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02516-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02516-metadata.xml,Entity and Attribute Information,/metadata/eainfo,""
02516-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,""
02516-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,""
02516-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,""
02516-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,""
02516-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,""
02516-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,""
02516-metadata.xml,Spatial Resolution,/metadata/spref/horizsys/geograph,""
02516-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,""
02516-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02516-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02516-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02516-metadata.xml,Quality Statement,/metadata/dataqual,""
02516-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As needed"
02516-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,""
02516-metadata.xml,Resource Quality Description,/metadata/dataqual,""
02516-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,""
02516-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,""
02516-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,""
02516-metadata.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,""
02516-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As needed"
02516-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02516-metadata.xml,Metadata Dates,/metadata/metainfo/metfrd,""
02516-metadata.xml,Future Metadata Review Date,/metadata/metainfo/metfrd,""
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Kern County"
02516-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Bakersfield"
02516-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02516-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,""
02517-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"DWSAP Assessment for 3400428-001: TRAP THE / WELL"
02517-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20100729"
02517-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"A source water assessment identifies the vulnerability of the drinking water supply to contamination from typical human activities. The assessments are intended to facilitate and provide the basic information necessary for a local community to develop a program to protect the drinking water supply."
02517-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02517-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02517-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02517-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02517-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Information Center for the Environment http://ice.ucdavis.edu Rob Coman mailing University of California, Davis One Shields Avenue Davis CA 95616 USA"
02517-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"California Department of Public Health, CDPH Leah Godsey Walker, P.E. - Chief, Division of Drinking Water and Environmental Management mailing 1615 Capitol Avenue Sacramento CA 95815-5015 USA"
02517-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Sacramento County"
02517-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,""
02517-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Sacramento County"
02517-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20100729"
02517-metadata.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"California Department of Public Health"
02517-metadata.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Sacramento, CA"
02517-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,""
02517-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Sacramento County 20100729 DWSAP Assessment for 3400428-001: TRAP THE / WELL Sacramento, CA California Department of Public Health http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02517-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"An assessment includes a delineation of an area around a drinking water source through which contaminants might move and reach that drinking water supply. Included is an inventory list of activities that might lead to the release of microbiological or chemical contaminants within the delineated area. The California Drinking Water Source Assessment and Protection (DWSAP) Program document, (http://www.cdph.ca.gov/certlic/drinkingwater/documents/DWSAPGuidance/DWSAP_document.pdf) describes procedures for conducting drinking water source assessments. It conveys the goals and objectives that CDPH seeks to accomplish with the DWSAP program, along with methods that are technically appropriate and easily understood."
02517-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,""
02517-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,""
02517-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,""
02517-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,""
02517-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,""
02517-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02517-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Sacramento County"
02517-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Sacramento"
02517-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,""
02517-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Sacramento County"
02517-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Sacramento County"
02517-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02517-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20120328"
02517-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,""
02517-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02517-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02517-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02517-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02517-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02517-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02517-metadata.xml,Entity and Attribute Information,/metadata/eainfo,""
02517-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,""
02517-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,""
02517-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,""
02517-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,""
02517-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,""
02517-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,""
02517-metadata.xml,Spatial Resolution,/metadata/spref/horizsys/geograph,""
02517-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,""
02517-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02517-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02517-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02517-metadata.xml,Quality Statement,/metadata/dataqual,""
02517-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As needed"
02517-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,""
02517-metadata.xml,Resource Quality Description,/metadata/dataqual,""
02517-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,""
02517-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,""
02517-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,""
02517-metadata.xml,Source Citation,/metadata/dataqual/lineage/srcinfo/srccite,""
02517-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As needed"
02517-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02517-metadata.xml,Metadata Dates,/metadata/metainfo/metfrd,""
02517-metadata.xml,Future Metadata Review Date,/metadata/metainfo/metfrd,""
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Sacramento County"
02517-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Sacramento"
02517-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02517-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,""
02518-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"DWSAP Assessment for 1910010-002: CALIFORNIA WATER SERVICE CO.-LANCASTER / WELL 01-02 - INACTIVE"
02518-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20011005"
02518-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"A source water assessment identifies the vulnerability of the drinking water supply to contamination from typical human activities. The assessments are intended to facilitate and provide the basic information necessary for a local community to develop a program to protect the drinking water supply."
02518-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"drinking water"
02518-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"health"
02518-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"contaminants"
02518-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02518-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Information Center for the Environment http://ice.ucdavis.edu Rob Coman mailing University of California, Davis One Shields Avenue Davis CA 95616 USA"
02518-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"California Department of Public Health, CDPH Leah Godsey Walker, P.E. - Chief, Division of Drinking Water and Environmental Management mailing 1615 Capitol Avenue Sacramento CA 95815-5015 USA"
02518-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"CDPH Central District"
02518-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,""
02518-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"CDPH Central District"
02518-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20011005"
02518-metadata.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"California Department of Public Health"
02518-metadata.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Sacramento, CA"
02518-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,""
02518-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"CDPH Central District 20011005 DWSAP Assessment for 1910010-002: CALIFORNIA WATER SERVICE CO.-LANCASTER / WELL 01-02 - INACTIVE Sacramento, CA California Department of Public Health http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02518-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"An assessment includes a delineation of an area around a drinking water source through which contaminants might move and reach that drinking water supply. Included is an inventory list of activities that might lead to the release of microbiological or chemical contaminants within the delineated area. The California Drinking Water Source Assessment and Protection (DWSAP) Program document, (http://www.cdph.ca.gov/certlic/drinkingwater/documents/DWSAPGuidance/DWSAP_document.pdf) describes procedures for conducting drinking water source assessments. It conveys the goals and objectives that CDPH seeks to accomplish with the DWSAP program, along with methods that are technically appropriate and easily understood."
02518-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,""
02518-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"34.6456985473633"
02518-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"34.6603698730469"
02518-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-118.183479309082"
02518-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-118.165496826172"
02518-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"California"
02518-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Los Angeles County"
02518-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Long Beach"
02518-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,""
02518-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"CDPH Central District"
02518-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"CDPH Central District"
02518-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://www.cdph.ca.gov/certlic/drinkingwater/Pages/DWSAP.aspx"
02518-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20120314"
02518-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-118.183479309082 -118.165496826172 34.6603698730469 34.6456985473633"
02518-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02518-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02518-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02518-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02518-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02518-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02518-metadata.xml,Entity and Attribute Information,/metadata/eainfo,""
