Record,Concept,XPath,Content
03900-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03900-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03900-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO11, Mean Temperature of Coldest Quarter, 2070-2099, IPCC AR4 Scenario A2, NIES"
03900-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03900-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03900-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03900-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"coldest"
03900-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03900-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03900-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03901-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO9, Mean Temperature of Driest Quarter, 2040-2069, IPCC AR4 Scenario A2, NIES"
03901-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03901-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03901-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03901-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03901-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.590"
03901-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03901-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03901-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03901-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03901-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2040"
03901-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2069"
03901-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03901-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03901-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03901-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2040 2069"
03901-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO9, Mean Temperature of Driest Quarter, 2040-2069, IPCC AR4 Scenario A2, NIES"
03901-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03901-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03901-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03901-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03901-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03901-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03901-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"driest"
03902-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03902-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03902-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03902-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03902-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03902-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.445"
03902-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03902-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03902-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03902-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03902-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03902-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03902-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03902-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03902-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03902-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03902-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03902-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03902-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03902-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03902-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03902-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03902-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"driest"
03903-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2070-2099, IPCC AR4 Scenario A2, NIES"
03903-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03903-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03903-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03903-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03903-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.350"
03903-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03903-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03903-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03903-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03903-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03903-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03903-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03903-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03903-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03903-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03903-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO17, Precipitation of Driest Quarter, 2070-2099, IPCC AR4 Scenario A2, NIES"
03903-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03903-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03903-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03903-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
03903-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03903-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"driest"
03904-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03904-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03904-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03904-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03904-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03904-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.446"
03904-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03904-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03904-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03904-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03904-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03904-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03904-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03904-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03904-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03904-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03904-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03904-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03904-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03904-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03904-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"wettest"
03904-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03904-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"month"
03905-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2070-2099, IPCC AR4 Scenario B1, NIES"
03905-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03905-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03905-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03905-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03905-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.389"
03905-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03905-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03905-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03905-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03905-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03905-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03905-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03905-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03905-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03905-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03905-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO13, Precipitation of Wettest Month, 2070-2099, IPCC AR4 Scenario B1, NIES"
03905-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03905-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03905-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03905-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"wettest"
03905-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"precipitation"
03905-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"month"
03906-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO7, Temperature Annual Range (BIO5-BIO6), 2070-2099, IPCC AR4 Scenario B1, NIES"
03906-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03906-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03906-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03906-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03906-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.395"
03906-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03906-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03906-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03906-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03906-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03906-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03906-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03906-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03906-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03906-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03906-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO7, Temperature Annual Range (BIO5-BIO6), 2070-2099, IPCC AR4 Scenario B1, NIES"
03906-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03906-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03906-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03906-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"range"
03906-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"annual"
03906-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03907-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO3, Isothermality (BIO2/BIO7) (* 100), 2070-2099, IPCC AR4 Scenario A1B, NIES"
03907-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03907-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03907-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03907-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03907-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.486"
03907-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03907-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03907-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03907-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03907-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03907-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03907-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03907-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03907-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03907-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03907-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO3, Isothermality (BIO2/BIO7) (* 100), 2070-2099, IPCC AR4 Scenario A1B, NIES"
03907-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03907-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03907-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03907-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"isothermality"
03907-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03908-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO3, Isothermality (BIO2/BIO7) (* 100), 2010-2039, IPCC AR4 Scenario B1, NIES"
03908-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03908-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03908-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03908-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03908-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.619"
03908-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03908-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03908-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03908-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03908-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03908-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03908-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03908-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03908-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03908-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03908-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO3, Isothermality (BIO2/BIO7) (* 100), 2010-2039, IPCC AR4 Scenario B1, NIES"
03908-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03908-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03908-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03908-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"isothermality"
03908-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03909-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO1, Annual Mean Temperature, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03909-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03909-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03909-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03909-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03909-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.488"
03909-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03909-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03909-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03909-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03909-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2070"
03909-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2099"
03909-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03909-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03909-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03909-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2070 2099"
03909-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO1, Annual Mean Temperature, 2070-2099, IPCC AR4 Scenario A1B, NIES"
03909-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03909-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03909-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03909-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"annual"
03909-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"temperature"
03909-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"mean"
03910-metadata.xml,Resource Title,/eml:eml/dataset/title,"BIO16, Precipitation of Wettest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03910-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"University of Kansas Biodiversity Institute 1345 Jayhawk Boulevard, Room 606 Lawrence Kansas 66045 United States lifemapper@ku.edu http://lifemapper.org"
03910-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03910-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"University of Kansas Biodiversity Institute"
03910-metadata.xml,Author,/eml:eml/dataset/creator,"Lifemapper"
03910-metadata.xml,Resource Identifier,/eml:eml/@packageId,"kubi.lifemapper.sdm.layers.443"
03910-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"-60.0"
03910-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"90.0"
03910-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-180.0"
03910-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"180.0"
03910-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2010"
03910-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2039"
03910-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Lifemapper"
03910-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Lifemapper"
03910-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-180.0 180.0 90.0 -60.0"
03910-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2010 2039"
03910-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"BIO16, Precipitation of Wettest Quarter, 2010-2039, IPCC AR4 Scenario A1B, NIES"
03910-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Bounding box (EPSG:4326) - (-180.0, -60.0, 180.0, 90.0) -180.0 180.0 90.0 -60.0"
03910-metadata.xml,Resource Identifier Type,/eml:eml/@system,"kubi.lifemapper"
03910-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Predicted"
03910-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"quarter"
