Record,Concept,XPath,Content
03690-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As appropriate"
03691-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Map ORR Wetlands Vector"
03691-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"This vector map depicts the location of most wetlands on the Oak Ridge Reservation. All wetlands, however, are not depicted. Efforts to identify and map ORR wetlands began in 1990 when wetlands were identified by the National Wetlands Inventory (NWI) (produced by the U.S. Fish &amp; Wildlife Service based on aerial photographs) (Cunningham and Pounds 1991) . The abundance of hydrophytic plants was used as a field indicator of wetlands. Time constraints prevented the use of the three criteria (presence of hydric soils, wetland hydrology, and dominance by hydrophytic plants) designated by the Federal Interagency Committee for Delineating Jurisdictional Wetlands (1989) for identifying wetlands. Of the 122 site visits made, 90 supported hydrophytic vegetation. The NWI maps missed 29 of the wetlands sites identified by field visits and 25 of the sites identified as wetlands by NWI were found to contain no hydrophytic vegetation during field visits. This data set has been further updated by thorough field surveys of smaller regions of the ORR such as Bear Creek Valley Site (Rosensteel and Trettin 1993, Rosensteel 1998). This data set was last updated in 1999. Cunningham, M. and L. Pounds. 1991. Resource Management Plan for the Oak Ridge Reservation. Volume 28: Wetlands on the Oak Ridge Reservation. ORNL/NERP-5. Oak Ridge National Laboratory. Federal Interagency Committee for Delineating Jurisdictional Wetlands. 1989. Federal Manual for Identifying and Delineating Jurisdictional Wetlands. U.S. Army Corp of Engineers, U.S. Environmental Protection Agency, U.S. Fish &amp; Wildlife Service, and U.S.D.A. Soil Conservation Service, Washington D. C. Rosensteel, B.A. 1998. Reconnaissance Survey of Previously Delineated Wetlands and Additional Areas on the East Bear Creek Valley Site for the Proposed On-Site Waste Management Facility. ORNL/M-6580. Oak Ridge National Laboratory. Rosensteel, B.A. and C. C. Trettin. 1993. Identification and characterization of wetlands in the Bear Creek Watershed. Y/TS-1016. Lockheed Martin Energy Systems, Environmental Management Division, Oak Ridge National Laboratory."
03691-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"WETLANDS|ANALYSIS|FIELD INVESTIGATION"
03691-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"WETLANDS"
03691-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
03691-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
03691-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
03691-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
03691-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
03691-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
03691-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Gibbs, Holly K. Gibbs, Holly K. (865)574-7356 gibbshk@ornl.gov"
03691-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"Gibbs, Holly K."
03691-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Gibbs, Holly K."
03691-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Parr, Patricia Dreyer 6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov"
03691-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Parr, Patricia Dreyer"
03691-metadata.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"Gibbs, Holly K."
03691-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Parr, Patricia Dreyer"
03691-metadata.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"Environmental Sciences Division, Oak Ridge National Laboratory"
03691-metadata.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"gibbshk@ornl.gov"
03691-metadata.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"gibbshk@ornl.gov"
03691-metadata.xml,Email,/metadata/mercury/Contact_Person/Email,"gibbshk@ornl.gov"
03691-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"(865) 574-7356"
03691-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"(865)574-7356"
03691-metadata.xml,Phone,/metadata/mercury/Contact_Person/Phone,"(865) 574-7356"
03691-metadata.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov"
03691-metadata.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov"
03691-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Parr, Patricia Dreyer"
03691-metadata.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"ftp://ftp.esd.ornl.gov/pub/orr/"
03691-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Parr, Patricia Dreyer Map ORR Wetlands Vector http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Wetlands_Vector.xml ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html"
03691-metadata.xml,Resource Identifier,/metadata/mercury/File_ID,"Created 20020413 210305 by 160.91.16.106"
03691-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"-35.87"
03691-metadata.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"-35.87"
03691-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"36"
03691-metadata.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"36"
03691-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-84.44"
03691-metadata.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-84.44"
03691-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"84.19"
03691-metadata.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"84.19"
03691-metadata.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19911201"
03691-metadata.xml,Start Time,/metadata/mercury/begdate,"19911201"
03691-metadata.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19991201"
03691-metadata.xml,End Time,/metadata/mercury/enddate,"19991201"
03691-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Oak Ridge Reservation, TN, USA"
03691-metadata.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"Oak Ridge Reservation, TN, USA"
03691-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
03691-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Parr, Patricia Dreyer"
03691-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Parr, Patricia Dreyer"
03691-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Parr, Patricia Dreyer"
03691-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,"Browse image and metadata"
03691-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
03691-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,"Browse image and metadata"
03691-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/"
03691-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Wetlands_Vector.xml"
03691-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html"
03691-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
03691-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Download Wetlands Coverage"
03691-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,""
03691-metadata.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19991201"
03691-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20020516 105420"
03691-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-84.44 84.19 36 -35.87"
03691-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
03691-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
03691-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
03691-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
03691-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
03691-metadata.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Public"
03691-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov gibbshk@ornl.gov"
03691-metadata.xml,Distribution Contact,/metadata/mercury/Contact_Person,"gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356"
03691-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Gibbs, Holly K."
03691-metadata.xml,Resource Type,/metadata/distinfo/resdesc,""
03691-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19911201 19991201"
03691-metadata.xml,Temporal Extent,/metadata/mercury,"19911201 19991201 Oak Ridge Reservation, TN, USA -84.44 84.19 36 -35.87 Wetlands Vector Oak Ridge Reservation Land cover Land use WETLANDS ANALYSIS FIELD INVESTIGATION SURFACE WATER HYDROSPHERE The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham FIELD INVESTIGATION|ANALYSIS|WETLANDS Parr, Patricia Dreyer parrpd@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/ Download Wetlands Coverage ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html Browse image and metadata Version 2.4.04c, Revision Date: 07 May 2002 metadata21.dtd gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356 N/A 20140923 Created 20020413 210305 by 160.91.16.106 Vector 12119.4381 ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html Browse image and metadata"
03691-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/"
03691-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html"
03691-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
03691-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html"
03691-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Wetlands_Vector.xml"
03691-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/Browse%20ORR%20Wetlands.html"
03691-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
03691-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Hydrology/ORR/Wetlands/"
03691-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
03691-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
03691-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
03691-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-84.44 84.19 36 -35.87"
03691-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"12119.4381"
03691-metadata.xml,Resource Status,/metadata/idinfo/status,"Final As appropriate"
03691-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Final"
03691-metadata.xml,Project Name,/metadata/mercury/Project,"The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham"
03691-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WETLANDS|ANALYSIS|FIELD INVESTIGATION"
03691-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WETLANDS"
03691-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
03691-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
03691-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
03691-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
03691-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"SURFACE WATER"
03691-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"HYDROSPHERE"
03691-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Oak Ridge Reservation, TN, USA"
03691-metadata.xml,Keyword,/metadata/mercury/Site_Information/Site,"Oak Ridge Reservation, TN, USA"
03691-metadata.xml,Keyword,/metadata/mercury/Keywords,"Wetlands"
03691-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vector"
03691-metadata.xml,Keyword,/metadata/mercury/Keywords,"Oak Ridge Reservation"
03691-metadata.xml,Keyword,/metadata/mercury/Keywords,"Land cover"
03691-metadata.xml,Keyword,/metadata/mercury/Keywords,"Land use"
03691-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"WETLANDS"
03691-metadata.xml,Keyword,/metadata/mercury/Navpath,"FIELD INVESTIGATION|ANALYSIS|WETLANDS"
03691-metadata.xml,Resource Distribution,/metadata/distinfo,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; parrpd@ornl.gov gibbshk@ornl.gov ftp://ftp.esd.ornl.gov/pub/orr/ Public"
03691-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As appropriate"
03692-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Map ORR Digital Elevation Model 2m 1993"
03692-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"This Digital Elevation Model (DEM) of the Oak Ridge Reservation has a 2m spatial resolution and an error of +/- 2.32m (1:2,400scale). Melanie Harris (Qsystems) created the DEMs from a Digital Terrain Model (DTM) created from aerial photography taken during leaf-off in April of 1993. The aerial photographs were flown at 7200' Above Ground Level resulting in a nominal scale of 1:14400. The data were compiled at 1:2,400 scale (1=200') yielding the +/- 2.32m error. The original DTM was created as part of the DOE Basemapping and Imagery project for the Oak Ridge Environmental Restoration program."
03692-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION|CAMERA|HELICOPTER"
03692-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION"
03692-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HELICOPTER"
03692-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CAMERA"
03692-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
03692-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
03692-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
03692-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
03692-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Gibbs, Holly K. Gibbs, Holly K. (865) 574-7356 gibbshk@ornl.gov"
03692-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"Gibbs, Holly K."
03692-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Gibbs, Holly K."
03692-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Henley, Marsha 6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net"
03692-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Henley, Marsha"
03692-metadata.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"Gibbs, Holly K."
03692-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Henley, Marsha"
03692-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Harris, Melinda H."
03692-metadata.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"Environmental Sciences Division, Oak Ridge National Laboratory"
03692-metadata.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"gibbshk@ornl.gov"
03692-metadata.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"gibbshk@ornl.gov"
03692-metadata.xml,Email,/metadata/mercury/Contact_Person/Email,"gibbshk@ornl.gov"
03692-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"(865) 574-7356"
03692-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"(865) 574-7356"
03692-metadata.xml,Phone,/metadata/mercury/Contact_Person/Phone,"(865) 574-7356"
03692-metadata.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net"
03692-metadata.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net"
03692-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Henley, Marsha"
03692-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Harris, Melinda H."
03692-metadata.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"ftp://ftp.esd.ornl.gov/pub/orr/"
03692-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Henley, Marsha Harris, Melinda H. Map ORR Digital Elevation Model 2m 1993 http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Digital_Elevation_Model_2m_1993.xml ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html"
03692-metadata.xml,Resource Identifier,/metadata/mercury/File_ID,"Created 20020413 161243 by 160.91.16.106"
03692-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"-35.87"
03692-metadata.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"-35.87"
03692-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"36"
03692-metadata.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"36"
03692-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-84.44"
03692-metadata.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-84.44"
03692-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"84.19"
03692-metadata.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"84.19"
03692-metadata.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19930401"
03692-metadata.xml,Start Time,/metadata/mercury/begdate,"19930401"
03692-metadata.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19930401"
03692-metadata.xml,End Time,/metadata/mercury/enddate,"19930401"
03692-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Oak Ridge Reservation, TN, USA"
03692-metadata.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"Oak Ridge Reservation, TN, USA"
03692-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
03692-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Henley, Marsha"
03692-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Harris, Melinda H."
03692-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Henley, Marsha"
03692-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Harris, Melinda H."
03692-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Henley, Marsha"
03692-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Harris, Melinda H."
03692-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,"Browse image and metadata"
03692-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
03692-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,"Browse image and metadata"
03692-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/"
03692-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Digital_Elevation_Model_2m_1993.xml"
03692-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html"
03692-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
03692-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Dowload DEM data set"
03692-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,""
03692-metadata.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19930401"
03692-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20020413 161628"
03692-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-84.44 84.19 36 -35.87"
03692-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
03692-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
03692-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
03692-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
03692-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
03692-metadata.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Public"
03692-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Environmental Sciences Division, Oak Ridge National Laboratory Gibbs, Holly K. (865) 574-7356 6.1.10.8 Contact Electronic Mail: INTERNET &gt; mhenley@qsystems.net gibbshk@ornl.gov"
03692-metadata.xml,Distribution Contact,/metadata/mercury/Contact_Person,"gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356"
03692-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Gibbs, Holly K."
03692-metadata.xml,Resource Type,/metadata/distinfo/resdesc,""
03692-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19930401 19930401"
03692-metadata.xml,Temporal Extent,/metadata/mercury,"19930401 19930401 Oak Ridge Reservation, TN, USA -84.44 84.19 36 -35.87 Elevation Oak Ridge Reservation GIS Raster Digital Elevation Model Topography TERRAIN ELEVATION CAMERA HELICOPTER TOPOGRAPHY LAND SURFACE The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham HELICOPTER|CAMERA|TERRAIN ELEVATION Henley, Marsha mhenley@qsystems.net Harris, Melinda H. Harrism@qsystems.net ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/ Dowload DEM data set ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html Browse image and metadata Version 2.4.04a, Revision Date: 19 Mar 2002 metadata20.dtd gibbshk@ornl.gov Gibbs, Holly K. (865) 574-7356 N/A 20140923 Created 20020413 161243 by 160.91.16.106 Raster 12119.4381 ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html Browse image and metadata"
03692-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/"
03692-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html"
03692-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
03692-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html"
03692-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/data/bluangel_harvest/WBW/gibbs/metadata/Map_ORR_Digital_Elevation_Model_2m_1993.xml"
03692-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/Browse%20ORR%20Digital%20Elevation%20Model.html"
03692-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
03692-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"ftp://ftp.esd.ornl.gov/pub/orr/Maps/Topography/ORR/Elevation/"
03692-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
03692-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
03692-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"CAMERA"
03692-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-84.44 84.19 36 -35.87"
03692-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"12119.4381"
03692-metadata.xml,Resource Status,/metadata/idinfo/status,"Final As appropriate"
03692-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Final"
03692-metadata.xml,Project Name,/metadata/mercury/Project,"The Oak Ridge Reservation Bioenergy and Carbon Sequestration Initiative; managed by Robin L. Graham"
03692-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION|CAMERA|HELICOPTER"
03692-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TERRAIN ELEVATION"
03692-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HELICOPTER"
