Record,XPath,Content
02275-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=65.1; southlimit=65; eastlimit=-147.1; westlimit=-147"
02275-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02275-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 2009-05-01T20:00:00; End 2009-10-31T09:45:00"
02276-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"295542e7-8b2b-4e90-a68b-fcd67d745ab6"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:source,"http://climate.iarc.uaf.edu/geonetwork/srv/en/main.home?uuid=295542e7-8b2b-4e90-a68b-fcd67d745ab6"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Investigation of Arctic sea ice and ocean primary production for the period 1992 to 2007 using a 3-D global ice-ocean ecosystem model"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"primary production, Arctic, ice-ocean model, ecosystem model, climate change"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"World"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02276-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,"n/a"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2011-12-08T15:24:47"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2011-04-20T17:51:00"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"In the Arctic Ocean, both phytoplankton and sea ice algae are important contributors to primary production and the arctic food web. An ice algal ecosystem model was added to fully couple with the global physical model POP-CICE (Parallel Ocean Program- Los Alamos Sea Ice Model) and the open-ocean pelagic ecosystem model. The physical model captured the seasonal and interannual variations of northern hemispheric sea ice extent and area measured by satellite remote sensing for the model period of 1992 to 2007. The model results showed a reasonable mean seasonal cycle of ice algal production from March to May and subsequent ocean production from May to September in the Arctic. The ice algal production, although smaller than that of the ocean, is of ecological importance as a food source for higher trophic levels during the long arctic winter before ice melt. The simulated mean open-ocean upper 100m primary production within the Arctic Circle was 413±88 Tg C ?yr?^(-1) in the years 1998 to 2006, close to the remote sensing derived estimate of 419±33 Tg C ?yr?^(-1) but with higher interannual variations. The mean sea ice algal production in the Northern Hemisphere from 1998 to 2007 was 21.3 Tg C ?yr?^(-1), which is in the range of multi-observational estimations of 9 to 73 Tg C ?yr?^(-1) based on in situ measurements. Model-data comparisons were conducted with various regional observations and the observed trend of temporal and spatial variation of the primary production. The model results compared well with the following observations and observed trends: 1) an increase of ocean primary production from 2003 to 2007 in the arctic open water areas as derived from remote sensing data; 2) regional annual ice and ocean primary production measured in the Bering and Chukchi seas and Canadian Basin; 3) primary production rate with phytoplankton size composition and Chl-a concentration along an arctic cruise track in the Chukchi Sea and Canadian Basin from August 2 to September 7, 2008; 4) observed decadal changes of ocean primary production from the 1990s to 2007 due to rising temperature and increasing open-ocean area in the western Arctic. The changes are shown as a trend of a northward shift of production, with a decrease in the Bering Sea and an increase in the Arctic shelf."
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=90; southlimit=-90; eastlimit=180; westlimit=-180"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02276-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 1992-01-01T00:00:00; End 2008-01-01T00:00:00"
02277-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"84638d89-19fc-4f22-8b49-350471e3e522"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Propagation of tsunami-induced acoustic-gravity waves in the atmosphere"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"gravity waves"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"atmosphere"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"tsunami"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Atmospheric GCM"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Pacific Ocean"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02277-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,"pdf"
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2012-12-17T11:41:46"
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2012-12-17T10:39:00"
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"A dynamical core of an atmospheric GCM is utilized for assessing the qualitative picture of propagation of atmospheric acoustic-gravity waves in response to perturbations generated by tsunami waves at the surface. Both resting isothermal atmosphere and modelgenerated atmosphere with realistic stratification and circulation features were considered. Shallow water tsunami model was run in two different configurations: ocean of equal depth of 4 km and ocean with realistic continents and bottom topography. Amplitude and timing of atmospheric response is analyzed as a function of vertical stratification and configuration of atmospheric jets. This approach has a potential for early tsunami detection by measuring changes in electric properties of the upper atmosphere in response to acoustic-gravity waves generated by tsunami."
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=90; southlimit=-90; eastlimit=180; westlimit=100"
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02277-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin ; End"
02278-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02278-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"4a5c41c5-fbd1-4e3f-86b4-29152209baf4"
02278-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Yakutat Glacier Camera East 2011"
02278-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Time-lapse"
02278-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Yakutat Glacier"
02278-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-02-07T12:20:43"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2013-01-11T14:46:00"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"Time-lapse camera looking north towards floating terminus. Missing winter 2010-2011."
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=59.65576171875; southlimit=59.27673339843799; eastlimit=-138.33984374995; westlimit=-139.10339355464"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02278-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 2009-07-18T14:53:00; End 2011-09-12T05:00:00"
02279-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02279-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"9293b821-8097-4f63-bb6c-11e5f970c012"
02279-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:source,"http://climate.iarc.uaf.edu/geonetwork/srv/en/main.home?uuid=9293b821-8097-4f63-bb6c-11e5f970c012"
02279-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:type,"service"
02279-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,"Field experiment and data collection in a subarctic agroecosystem in Interior Alaska"
02279-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2015-06-19T12:13:28"
02280-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02280-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"d9127e31-f5e1-4c15-bc0e-c7ba19e05f76"
02280-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Kangiata Nunata Sermia glacier timelapse photos"
02280-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"glacier timelapse photography"
02280-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Greenland"
02280-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-12-05T10:16:07"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2013-09-10T16:04:00"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"This data set consists of several series of digital images of glaciers and the icefjord in the area of Nuuk, West Greenland. The images are saved as jpeg files. Camera information and geographical location is contained in the exif headers."
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=64.97314453125; southlimit=63.797607421875; eastlimit=-49.482421875; westlimit=-52.29492187500001"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02280-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 2008-07-01T12:51:00; End 2012-08-31T12:51:00"
02281-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"d1434057-74ae-4a5a-a85a-37d5f2dcef82"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:source,"http://climate.iarc.uaf.edu/geonetwork/srv/en/main.home?uuid=d1434057-74ae-4a5a-a85a-37d5f2dcef82"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"2008 Ice Watch Joint Ocean Ice Study (JOIS) Sea Ice Observation Program"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"sea ice observations"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"sea ice dynamics"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"satellite validation"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Beaufort Sea"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:type,"dataset"
02281-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,".xls, .jpg, .pdf, .txt, .html, .ods"
02281-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-05-16T11:14:00"
02281-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"The cruise occurred in August, providing a snapshot of ice conditions at the end of the 2008 melt season. Throughout the cruise we experienced melt conditions, while only rarely witnessing frozen meltponds or new ice on the coldest of nights. This season’s cruise occurred closer to the 2006 JOIS cruise schedule, and therefore relatively earlier than the 2007 cruise dates. This should be considered when forecasting ice concentration and thickness in the areas visited because almost another month of melt conditions is to be expected. Ship-based sea ice observation data collected along the CCGS Louis S. St. Laurent ship track during the mid to late melt season."
02281-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=83.02; southlimit=71.52; eastlimit=-131.5; westlimit=-157.5"
02281-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02281-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 2008-07-27T00:00:00.000000; End 2008-08-20T00:00:00.000000"
02282-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"41a7f96e-3de5-4d7d-bff1-5e2a951a8442"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Climatological Oceanographic Atlas of the Bering Sea"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Hydrophysical Atlas"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Oceanography"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Climate"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Bering Sea"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Physical Oceanography"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:type,"dataset"
02282-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,".htm"
02282-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2011-11-16T09:32:27"
02282-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"A new hydrophysical atlas of the Bering Sea is presented. Atlas include climatological seasonal and mean fields of the temperature, salinity, velocity and mean dynamic topography (MDT). The product is obtained by combining historical oceanographic and atmospheric observations with high-resolution model dynamics in the framework of the variational technique. The new MDT quantifies surface geostrophic circulation in the Bering Sea with a formal accuracy of 2-4 cm/s."
02282-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=66; southlimit=51; eastlimit=-158; westlimit=-198"
02282-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02282-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 1928-01-01T00:00:00; End 2008-12-31T00:00:00"
02283-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"575b48fb-6408-4c0a-8f98-cc26f7f89f5f"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Seward Peninsula Hydrometeorology Network: Anvil Mountain Repeater Data"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Seward Peninsula"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Alaska"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Anvil Mountain"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Nome"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Meteorology"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Hydrology"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Climate"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02283-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,"download .csv fle from website"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-07-31T12:29:28"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2011-02-15T00:00:00"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"The University of Alaska Fairbanks’ Seward Peninsula Hydrometeorology station network was originally built in 1998-1999 by Dr. Larry Hinzman and collaborators as part of the NSF-sponsored ‘Arctic Transitions in the Land-Atmosphere System’ (ATLAS) project (Grant Number OPP-9818066). Link: http://www.uaf.edu/water/projects/atlas/atlas.html The objective of this project was to improve the understanding of the role that soil moisture and surface temperature play in affecting the surface energy balance, sub-surface thermal dynamics and vegetation distribution. Numerous publications and datasets resulted from the ATLAS project that can be found by following the links. Publications: http://www.uaf.edu/water/publications.html and Datasets: http://www.eol.ucar.edu/projects/atlas/ Beginning in 2004, the network provided data for the NSF sponsored program “Intersections of Water, Climate, and Humans in the Arctic” (OPP-0328686) The overall objective of this research was to understand the vital role of freshwater in the lives of humans in the Arctic, how it has changed in the recent past, and how it is likely to change in the future. We built a model that allowed us to predict climate-induced changes in the hydrologic cycle and their effects on water quality and availability. We also attempted to understand how these changes will impact the life and culture of humans in the Arctic over the next century. The Seward Peninsula was an ideal locale for this study because climate-induced changes in the hydrologic cycle have already been observed. Information about this project can be found here: http://www.uaf.edu/water/projects/ICWHA/ICWHA.html In 2007, Dr. Jessica Cherry assumed management of the network and routine maintenance was supported by an early career UA-EPSCoR seed grant entitled ‘Climate Change on the Seward Peninsula: physical drivers and economic adaptation.’ The intent of this pilot project was to support development of new resilience strategies by determining the drivers of physical changes and their impacts. This research is ongoing and full-blown support is being sought. Beginning in 2008, the Japanese Agency for Marine-Earth Science and Technology (JAMSTEC) has provided partial support to Dr. Cherry for maintenance of the network for snow-related research. It is anticipated that a diversity of research-driven proposals will support the maintenance of the network for the foreseeable future."
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"Please cite these data as Cherry, J., L. Hinzman, and R. Busey, UAF Seward Peninsula Hydromet Network. Data accessed DD/MM/YY."
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=64.5651; southlimit=64.565; eastlimit=-165.3711; westlimit=-165.371"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02283-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 1999-07-26T15:26:00; End 2011-02-15T00:00:00"
02284-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"8bd65007-f4b7-4b6e-8e71-05d7cf48a620"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Volume, heat and salt transport in the North-Eastern Bering Sea during 2007-2010 derived through the 4dvar data assimilation of in-situ and satellite observations"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"BEST"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Bering sea"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"BSIERP"
02284-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2014-03-04T10:48:09"
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2014-02-21T10:40:00"
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"The rich collection of BEST-BSIERP observations and other sources of data provide an excellent opportunity for synthesis through modeling and data assimilation to improve our understanding of changes in physical forcings of the Bering ecosystem in response to climate change. Assimilating data of different origins, which may be sparse in space and time, is difficult using simple algorithms (traditional optimal interpolation, correlation analysis etc.). The 4Dvar approach is effective for performing spatiotemporal interpolation of sparse data via interpolation (covariance) functions with scales based on ocean dynamics (Bennett, 2002)."
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=67; southlimit=50; eastlimit=-158; westlimit=-180"
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02284-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 2007-01-01T10:43:00; End 2010-12-31T10:44:00"
02285-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"3aee81c6-1609-457b-9f4e-88f655671208"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"National Ocean Service Aerial Photographs: Seward Peninsula Coastline - Flight Line 24"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Seward Peninsula"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Alaska"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Coast"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Norton Bay"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Unalakleet"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Aerial"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Photography"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Color"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Infrared"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02285-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,"film"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2011-12-08T15:36:31"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"1976-07-17T00:00:00"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"This aerial photograph collection consists of about 1897 frames of color infrared and natural color transparencies. It was flown in the summers of 1976 and 1977 for the Outer Continental Shelf Environmental Assessment Program, at an altitude ranging from about 5,000 - 18,400 feet. ECR prefix indicates color infrared, and CC/ZC indicates natural color. It is filed by flight line. This subset of the aerial photograph collection includes flight lines that included coastline from the Seward Peninsula. Flight lines include numbers 8-14 and 24-40. There are 846 images in this subset, 281 natural color images and 565 color infrared images. The photography may be ordered from the National Archives or duplicated in the National Ocean Service photo lab."
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=64.2; southlimit=63.43; eastlimit=-160.49; westlimit=-161.1"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02285-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:temporal,"Begin 1976-07-17T00:00:00; End 1976-07-22T00:00:00"
02286-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"3531b59c-e2a4-45e5-aeb4-b9bd1cf1d0f9"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:source,"http://climate.iarc.uaf.edu/geonetwork/srv/en/main.home?uuid=3531b59c-e2a4-45e5-aeb4-b9bd1cf1d0f9"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Ocean heat effect on the observed and predicted reduction of the Arctic sea ice: results of the AARI contribution to ACCESS WP1"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"sea ice"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"AARI"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"ACCESS WP1"
02286-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-03-22T09:55:44"
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2013-03-21T16:14:00"
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:abstract,"Under conditions of reducing ice cover the influence of ocean heat on Arctic sea ice is expected to increase. We are identifying several ways how the ocean heat may be transferred towards the ice contributing to the existent ice thinning and/or impeding new ice formation. They include: Direct impact of sensible heat, stored in the ocean on the ice cover in the locations close to the warm inflow of Atlantic Water (AW) and Pacific Water (PW); Vertical heat flux via double diffusion convection from AW layer in the central Arctic Basin Increased upward heat flux from AW over continental slope and outer shelf, where AW upwells the shelf, and vertical mixing is enhanced due to strong shear, tidal currents, and shelf intrusions; Atmospheric heat accumulation in the melted water, which enhances lateral ice erosion."
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:accessRights,"copyright"
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial,"northlimit=90; southlimit=50; eastlimit=180; westlimit=-180"
02286-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:spatial/@xsi:type,"dcterms:Box"
02287-metadata.xml,/onedcx:metadata/@xsi:schemaLocation,"http://ns.dataone.org/metadata/schema/onedcx/v1.0 http://ns.dataone.org/metadata/schema/onedcx/v1.0/onedcx_v1.0.xsd"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:identifier,"651332df-70e1-4995-806b-0ac9c6eb1c3e"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:title,"Seward Peninsula Hydrometeorology Network: Kuzitrin River Hydrological Inactive Station Data"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Seward Peninsula"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Alaska"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Nome"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Kuzitrin River"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Meteorology"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Hydrology"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:subject,"Climate"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:language,"eng"
02287-metadata.xml,/onedcx:metadata/onedcx:simpleDc/dcterms:format,".csv from website"
02287-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:modified,"2013-07-31T12:26:41"
02287-metadata.xml,/onedcx:metadata/onedcx:dcTerms/dcterms:created,"2004-06-08T00:00:00"
