Record,XPath,Content
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/references,"geoReference"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/references,"temporalReferenceCLOUD-A3.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/samplingDescription/section/para/literalLayout,"once"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Site of measurement"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"Site"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"type of forest where the observation is performed. There isno missing data."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"type of forest where the observation is performed. There isno missing data."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Point of measurement"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"Point"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Point in the grid where the observation is performed.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"dimensionless"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"real"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 0 to 0.5m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"0"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 0 line or higher within the 0 to 0.5m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 0.5 to 1m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"0.5"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 0.5 line or higher within the 0.5 to 1minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 1 to 1.5m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 1 line or higher within the 1 to 1.5m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 1.5 to 2.0m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"1.5"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 1.5 line or higher within the 1.5 to 2.0m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 2.0 to 2.5m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"2"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 2.0 line or higher within the 2.0 to 2.5m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 2.5 to 3m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"2.5"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 2.5 line or higher within the 2.5 to 3m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 3 to 4m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"3"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 3 line or higher within the 3 to 4minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 4 to 6m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"4"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 4 line or higher within the 4 to 6m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 6 to 8m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"6"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 6 line or higher within the 6 to 8m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 8 to 10m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"8"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 8 line or higher within the 8 to 10m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 10 to 12m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"10"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 10 line or higher within the 10 to 12minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 12 to 15m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"12"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 12 line or higher within the 12 to 15minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 15 to 20m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"15"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 15 line or higher within the 15 to 20minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 20 to 25m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"20"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 20 line or higher within the20 to 25minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation from the 25m height limit or higher"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"25"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 25 line or higher.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"maximum tree height"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"MAXHT"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Maximum tree height. No record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"meter"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"real"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"midpoint of the highest class recorded"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"MACROMAXHT"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Midpoint of the highest class recorded. No record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"meter"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"real"
00017-metadata.xml,/eml:eml/dataset/dataTable/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/entityName,"CLOUD-A4.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/entityDescription,"Vegetation profile and canopy height of cloud after Hurricane Hugo 4"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName,"CLOUD-A4.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,"\n"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/physicalLineDelimiter,"\n"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,"column"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,","
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url,"http://luq.lternet.edu/data/lterdb21/data/CLOUD-A4.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,"download"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/geographicCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/geographicCoverage/references,"geoReference"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/temporalCoverage/@id,"temporalReferenceCLOUD-A4.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/temporalCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1994-10-01"
00017-metadata.xml,/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,"1994-10-01"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/methodStep/description/para/literalLayout,"Vegetation heigh profile and canopy heights are being constructed from data taken on 5 x 5 m grid systems in the tabonuco forest (in the southwest corner of the 9 ha grid at El Verde), colorado forest (a couple of hundred meters from theshelter nearest the eastern end of the Tradewinds Trail), and in cloud forest (near the trail leading to the plane reck on the Pico del Oeste). The tabonuco grid is 1.08 ha, with 475 grid points; the others are one ha. each, with 451 grid points each. The presence or absence of vegetation (leaves or wood) within height intervals along vertical line above each point in the grid is recorded. Vegetation hits on the line are recorded with a pole held vertically and marked at 0.5 m intervals to 3.0 m. The height of the vegetation above 3.0 m is estimated, and checked with an optical tapemeasure."
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/references,"geoReference"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/references,"temporalReferenceCLOUD-A4.txt"
00017-metadata.xml,/eml:eml/dataset/dataTable/method/sampling/samplingDescription/section/para/literalLayout,"once"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Site of measurement"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"Site"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"type of forest where the observation is performed. There isno missing data."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"type of forest where the observation is performed. There isno missing data."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Point of measurement"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"Point"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Point in the grid where the observation is performed.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"dimensionless"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"real"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 0 to 0.5m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"0"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A '1' at this interval indicates the vegetation was touching the measuring pole at the 0 line or higher within the 0 to 0.5m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 0.5 to 1m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"0.5"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 0.5 line or higher within the 0.5 to 1minterval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 1 to 1.5m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 1 line or higher within the 1 to 1.5m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"presence of vegetation in interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Presence or absence of vegetation within the 1.5 to 2.0m height interval"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,"1.5"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Presence or absence of vegetation; represented by the lower limit of the height classes where it was observed. A 1 at this interval indicates the vegetation was touching the measuring pole at the 1.5 line or higher within the 1.5 to 2.0m interval.There is no record where the grid point was not visited."
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,"yes"
00017-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
