Record,Concept,XPath,Content
54a19384e4b0bb7b6f9a1a45.xml,Resource Update Frequency,/metadata/idinfo/status/update,"Every 5 years"
54a19384e4b0bb7b6f9a1a45.xml,Source Used,/metadata/dataqual/lineage/procstep/srcused,"Landsat ETM, DOQQ, USDA, FIA, DEM, USGS EROS, IKONOS"
54a19384e4b0bb7b6f9a1a45.xml,Distribution Liability,/metadata/distinfo/distliab,"Although these data have been processed successfully on a computer system at the USGS, no warranty expressed or implied is made by the USGS regarding the use of the data on any other system, nor does the act of distribution constitute any such warranty. Data may have been compiled from various outside sources. Spatial information may not meet National Map Accuracy Standards. This information may be updated without notification. The USGS shall not be liable for any activity involving these data, installation, fitness of the data for a particular purpose, its use, or analyses results."
54a19384e4b0bb7b6f9a1a45.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
54a19384e4b0bb7b6f9a1a45.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-130.232828 -63.672192 52.877264 21.742308"
54a19384e4b0bb7b6f9a1a45.xml,Resource Quality Description,/metadata/dataqual,"The information on data quality for the NLCD 2001 Land Cover 2011 Edition was generated by the Decision Tree algorithm that conducts a cross-validation for assessing classification and prediction reliability. No formal independent accuracy assessment of the NLCD 2001 Land Cover 2011 Edition land cover has been made. The regression tree algorithm employed in NLCD 2001 mapping offers a cross-validation option for assessing classification and prediction reliability. Cross-validation can provide relatively reliable estimates for land cover predictions if the reference data used for cross-validation are collected based on a statistically valid sampling design. For the NLCD 2001 Land Cover 2011 Edition land cover modeling, a 5-fold cross-validation was conducted by dividing the entire training data set into 5 subsets of equal size. For each model run, an accuracy estimate was derived using one subset to evaluate the model prediction (with the model developed using the remaining training samples). This process was repeated 5 times. After all 5 runs, an average value of all accuracy estimates from the 5 runs were computed. Users should be cautioned that these cross-validation results provide users with only first-order estimates of data quality, and should not be considered a formal accuracy assessment. This land cover map and all documents pertaining to it are considered 'provisional' until a formal accuracy assessment can be conducted. 78.7 The value above represents the overall accuracy of the NLCD 2001 Land Cover Version 1.0 layer at Anderson Level II as reported in the following manuscript: Wickham, J. D., Stehman S. V., Fry, J. A., Smith, J. H., & Homer, C. G., (2010), Thematic accuracy of the NLCD 2001 land cover for the conterminous United States, Remote Sensing of Environment, 114, 1286 - 1296. An accuracy assessment of the revised portions of the NLCD 2001 Land Cover 2011 Edition layer has not been completed and those areas are considered provisional until a formal accuracy assessment has been completed. The U.S. Geological Survey can make no guarantee as to the accuracy or completeness of this information, and it is provided with the understanding that it is not guaranteed to be correct or complete. Conclusions drawn from this information are the responsibility of the user. The NLCD 2001 database for the NLCD 2001 Land Cover 2011 Edition consists of three main data products including: (1) per pixel classified land-cover data (2) sub-pixel percent imperviousness and (3) sub-pixel percent tree canopy density. Additional information may be found at http://www.mrlc.gov/mrlc2k_nlcd.asp. NLCD 2001 Land Cover 2011 Edition dated October 10, 2014. N/A N/A Process Step for NLCD 2001 Original Version: The land cover classification was achieved by use of a classification and decision tree method (DT) using a combination of Landsat imagery and ancillary data. The specific DT program employed is called C5, which implements a gain ratio criterion in tree development and pruning (Quinlan, 1993). C5 also implemented several advanced features that can aid and improve land cover classification, including boosting and cross-validation. Boosting is a technique for improving classification accuracy, while cross-validation can provide certain level of estimation regarding the land cover classification quality. In addition, C5 can generate a confidence estimate for each classified pixel and record the associated classification logic in a text file that can be readily interpreted and incorporated into a metadata system. To conduct the land cover classification using DT, a large quantity of training data is required. For the NLCD 2001 Land Cover, training data were collected from several combined sources. Note that the training data were used to map all land cover classes except for four classes in urban and sub-urban areas (developed open space, low intensity developed, medium intensity developed, high intensity developed). All urban and suburban land cover classes were mapped and quality assessed separately through a sub-pixel quantification of impervious surfaces using a regression tree modeling method. Following the development of the best classification through decision tree modeling, additional steps were required to complete the final land cover product. The four classes in urban and suburban areas were determined from the percent imperviousness mapping product (described in the next section). The threshold for the four classes is: (1) developed open space (imperviousness < 20%), (2) low-intensity developed (imperviousness from 20 - 49%), (3) medium intensity developed (imperviousness from 50 -79%), and (4) high-intensity developed (imperviousness > 79%). Other classes of forest and non-forest were combined with the urban classes to complete the land cover product. Finally visual inspection of the classification was made with areas/pixels that were wrongly classified delineated first as an 'area of interest' (AOI), subsequently then limited manual editing was done to eliminate the classification error within the AOI. The completed single pixel product was then generalized to a 1 acre (approximately 5 ETM+ 30 m pixel patch) minimum mapping unit product using a 'smart eliminate' algorithm. This aggregation program subsumes pixels from the single pixel level to a 5-pixel patch using a queens algorithm at doubling intervals. The algorithm consults a weighting matrix to guide merging of cover types by similarity, resulting in a product that preserves land cover logic as much as possible. For Landsat Scene Acquisition dates and identification numbers for imagery used in the NLCD 2001 land, please see: appendix2_nlcd2001_scene_list_by_zone.txt Landsat data and ancillary data used for the land cover prediction - Data Type of DEM composed of 1 band of Continuous Variable Type. Data Type of Slope composed of 1 band of Continuous Variable Type. Data Type of Aspect composed of 1 band of Categorical Variable Type. Data type of Position Index composed of 1 band of Continuous Variable Type. Landsat ETM, DOQQ, USDA, FIA, DEM, USGS EROS, IKONOS Unknown USGS NLCD Process Step for NLCD 2001 Land Cover (2011 Edition): To improve NLCD imperviousness, the 2011 project included a process to reduce omission and commission error in NLCD 2001, 2006, and 2011 products. This activity was completed for urban areas in most of the eastern half of the conterminous United States. High resolution (one-meter ground sample distance) National Aerial Imagery Program (NAIP  http://fsa.usda.gov/FSA/) imagery was used to verify imperviousness. Using hand-edits imperviousness was removed from areas incorrectly identified as developed and added to areas where developed land cover was missed. A modeling process was implemented to parse imperviousness changes to the correct era. These improvements were incorporated with the derived developed classes in all areas of imperviousness and land cover versions released with NLCD 2011 editions. Unknown Process Step for NLCD 2001 Land Cover (2011 edition, amended 2014): The release in 2014 of amended versions of land cover for 2001, 2006, and 2011 was made to correct for unintended differences between the impervious dataset and the four land cover developed classes (Open Space, Low Intensity, Medium Intensity, and High Intensity). NLCD developed classes are tied directly to the impervious product values. However, the land cover product Minimum Mapping Unit (MMU) is five pixels whereas the impervious product MMU is single pixel. This MMU difference creates problems when the impervious single pixel MMU product is directly crosswalked into the 5-pixel MMU land cover developed classes. The smoothing process, which generalizes the land cover product to a 5-pixel MMU, can create small areas which are no longer directly represented in the imperviousness product because they are artifacts of the smoothing. Since these changes are not real and not present in the impervious layer, the new version removes these artifacts and re-establishes the direct linkage between the imperviousness and land cover products for any developed area. Combined developed areas (all developed classes combined into a group) in the land cover product must still meet the 5-pixel MMU threshold; however, the four NLCD land cover individual developed classes within the group patch are now represented by a single pixel MMU to retain the direct linkage to the imperviousness product. Unknown"
54a19384e4b0bb7b6f9a1a45.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Process Step for NLCD 2001 Original Version: The land cover classification was achieved by use of a classification and decision tree method (DT) using a combination of Landsat imagery and ancillary data. The specific DT program employed is called C5, which implements a gain ratio criterion in tree development and pruning (Quinlan, 1993). C5 also implemented several advanced features that can aid and improve land cover classification, including boosting and cross-validation. Boosting is a technique for improving classification accuracy, while cross-validation can provide certain level of estimation regarding the land cover classification quality. In addition, C5 can generate a confidence estimate for each classified pixel and record the associated classification logic in a text file that can be readily interpreted and incorporated into a metadata system. To conduct the land cover classification using DT, a large quantity of training data is required. For the NLCD 2001 Land Cover, training data were collected from several combined sources. Note that the training data were used to map all land cover classes except for four classes in urban and sub-urban areas (developed open space, low intensity developed, medium intensity developed, high intensity developed). All urban and suburban land cover classes were mapped and quality assessed separately through a sub-pixel quantification of impervious surfaces using a regression tree modeling method. Following the development of the best classification through decision tree modeling, additional steps were required to complete the final land cover product. The four classes in urban and suburban areas were determined from the percent imperviousness mapping product (described in the next section). The threshold for the four classes is: (1) developed open space (imperviousness < 20%), (2) low-intensity developed (imperviousness from 20 - 49%), (3) medium intensity developed (imperviousness from 50 -79%), and (4) high-intensity developed (imperviousness > 79%). Other classes of forest and non-forest were combined with the urban classes to complete the land cover product. Finally visual inspection of the classification was made with areas/pixels that were wrongly classified delineated first as an 'area of interest' (AOI), subsequently then limited manual editing was done to eliminate the classification error within the AOI. The completed single pixel product was then generalized to a 1 acre (approximately 5 ETM+ 30 m pixel patch) minimum mapping unit product using a 'smart eliminate' algorithm. This aggregation program subsumes pixels from the single pixel level to a 5-pixel patch using a queens algorithm at doubling intervals. The algorithm consults a weighting matrix to guide merging of cover types by similarity, resulting in a product that preserves land cover logic as much as possible. For Landsat Scene Acquisition dates and identification numbers for imagery used in the NLCD 2001 land, please see: appendix2_nlcd2001_scene_list_by_zone.txt Landsat data and ancillary data used for the land cover prediction - Data Type of DEM composed of 1 band of Continuous Variable Type. Data Type of Slope composed of 1 band of Continuous Variable Type. Data Type of Aspect composed of 1 band of Categorical Variable Type. Data type of Position Index composed of 1 band of Continuous Variable Type."
54a19384e4b0bb7b6f9a1a45.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Process Step for NLCD 2001 Land Cover (2011 Edition): To improve NLCD imperviousness, the 2011 project included a process to reduce omission and commission error in NLCD 2001, 2006, and 2011 products. This activity was completed for urban areas in most of the eastern half of the conterminous United States. High resolution (one-meter ground sample distance) National Aerial Imagery Program (NAIP  http://fsa.usda.gov/FSA/) imagery was used to verify imperviousness. Using hand-edits imperviousness was removed from areas incorrectly identified as developed and added to areas where developed land cover was missed. A modeling process was implemented to parse imperviousness changes to the correct era. These improvements were incorporated with the derived developed classes in all areas of imperviousness and land cover versions released with NLCD 2011 editions."
54a19384e4b0bb7b6f9a1a45.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Process Step for NLCD 2001 Land Cover (2011 edition, amended 2014): The release in 2014 of amended versions of land cover for 2001, 2006, and 2011 was made to correct for unintended differences between the impervious dataset and the four land cover developed classes (Open Space, Low Intensity, Medium Intensity, and High Intensity). NLCD developed classes are tied directly to the impervious product values. However, the land cover product Minimum Mapping Unit (MMU) is five pixels whereas the impervious product MMU is single pixel. This MMU difference creates problems when the impervious single pixel MMU product is directly crosswalked into the 5-pixel MMU land cover developed classes. The smoothing process, which generalizes the land cover product to a 5-pixel MMU, can create small areas which are no longer directly represented in the imperviousness product because they are artifacts of the smoothing. Since these changes are not real and not present in the impervious layer, the new version removes these artifacts and re-establishes the direct linkage between the imperviousness and land cover products for any developed area. Combined developed areas (all developed classes combined into a group) in the land cover product must still meet the 5-pixel MMU threshold; however, the four NLCD land cover individual developed classes within the group patch are now represented by a single pixel MMU to retain the direct linkage to the imperviousness product."
54a19384e4b0bb7b6f9a1a45.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
54a19384e4b0bb7b6f9a1a45.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
54a19384e4b0bb7b6f9a1a45.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
54a19384e4b0bb7b6f9a1a45.xml,Resource Status,/metadata/idinfo/status,"In work Every 5 years"
54a19384e4b0bb7b6f9a1a45.xml,Acknowledgement,/metadata/idinfo/datacred,"U.S. Geological Survey"
54a19384e4b0bb7b6f9a1a45.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.mrlc.gov"
54a19384e4b0bb7b6f9a1a45.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://www.mrlc.gov"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NGDA"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"National Geospatial Data Asset"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Use Land Cover Theme"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Cover"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GIS"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"U.S. Geological Survey"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"USGS"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"digital spatial data"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"imageryBaseMapsEarthCover"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"010"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"United States"
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"U.S."
54a19384e4b0bb7b6f9a1a45.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"US"
54a19384e4b0bb7b6f9a1a45.xml,Resource Distribution,/metadata/distinfo,"U.S. Geological Survey Customer Service Representative mailing and physical address USGS EROS 47914 252nd Street Sioux Falls SD 57198-0001 USA 605/594-6151 605/594-6933 605/594-6589 custserv@usgs.gov 0800 - 1600 CT, M - F (-6h CST/-5h CDT GMT) The USGS point of contact is for questions relating to the data display and download from this web site. Questions about the NLCD the NLCD 2001 Land Cover 2011 Edition can be directed to the NLCD 2001 land cover mapping team at USGS EROS, Sioux Falls, SD (605) 594-6151 or mrlc@usgs.gov. Downloadable data Although these data have been processed successfully on a computer system at the USGS, no warranty expressed or implied is made by the USGS regarding the use of the data on any other system, nor does the act of distribution constitute any such warranty. Data may have been compiled from various outside sources. Spatial information may not meet National Map Accuracy Standards. This information may be updated without notification. The USGS shall not be liable for any activity involving these data, installation, fitness of the data for a particular purpose, its use, or analyses results. ERDAS Imagine 9.3 .img 1012 http://www.mrlc.gov The URL http://www.mrlc.gov provides a download interface that allows for data downloads. The download page allows the customer to download a zipped file that can be saved on the customer's computer. The file can then be unzipped and imported into various user software applications. Not available for dissemination None Contact Customer Services Variable Contact Customer Services Representative ESRI ArcMap Suite and/or Arc/Info software, and supporting operating systems."
54a19384e4b0bb7b6f9a1a45.xml,Maintenance,/metadata/idinfo/status/update,"Every 5 years"
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Internal feature number"
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"A nominal integer value that designates the number of pixels that have each value in the file; histogram column in ERDAS Imagine raster attributes table"
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Land Cover Class Code Value."
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Red color code for RGB. The value is arbitrarily assigned by the display software package, unless defined by user."
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Green color code for RGB. The value is arbitrarily assigned by the display software package, unless defined by user."
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Blue color code for RGB. The value is arbitrarily assigned by the display software package, unless defined by user."
54a19384e4b0bb7b6f9a1a45.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"A measure of how opaque, or solid, a color is displayed in a layer."
54a19578e4b0bb7b6f9a1a4b.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"NLCD 2011 Percent Developed Imperviousness (2011 Edition, amended 2014) - National Geospatial Data Asset (NGDA) Land Use Land Cover"
54a19578e4b0bb7b6f9a1a4b.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141010"
54a19578e4b0bb7b6f9a1a4b.xml,Abstract,/metadata/idinfo/descript/abstract,"The National Land Cover Database products are created through a cooperative project conducted by the Multi-Resolution Land Characteristics (MRLC) Consortium. The MRLC Consortium is a partnership of federal agencies (www.mrlc.gov), consisting of the U.S. Geological Survey (USGS), the National Oceanic and Atmospheric Administration (NOAA), the U.S. Environmental Protection Agency (EPA), the U.S. Department of Agriculture -Forest Service (USDA-FS), the National Park Service (NPS), the U.S. Fish and Wildlife Service (FWS), the Bureau of Land Management (BLM) and the USDA Natural Resources Conservation Service (NRCS). The success of NLCD over nearly two decades is credited to the continuing collaborative spirit of the agencies that make up the MRLC. NLCD 2011 is the definitive Landsat-based, 30-meter resolution land cover database for the Nation. The data in NLCD 2011 are completely integrated with NLCD 2001 (2011 Edition, amended 2014) and NLCD 2006 (2011 Edition, amended 2014). For NLCD 2011, there are 5 primary data products: 1) NLCD 2011 Land Cover; 2) NLCD 2006/2011 Land Cover Change Pixels labeled with the 2011 land cover class; 3) NLCD 2011 Percent Developed Imperviousness; 4) NLCD 2006/2011 Percent Developed Imperviousness Change Pixels; and 5) NLCD 2011 Tree Canopy Cover provided by an MRLC partner - the USDA Forest Service Remote Sensing Applications Center. In addition, ancillary metadata includes the NLCD 2011 Path/Row Index shapefile showing the footprint of Landsat scenes and change analysis pairs used to derive 2006/2011 spectral change. All Landsat scene acquisition dates are included in the shapefile's attribute table. As part of the NLCD 2011 project, NLCD 2001 and 2006 land cover and impervious data products have been revised and reissued (2011 Edition, amended 2014) to provide full compatibility with the new NLCD 2011 products. The 2014 amended version corrects for the over-elimination of small areas of the four developed classes. NLCD Tree Canopy Cover was created using MRLC mapping zones from NLCD 2001 (see Tree Canopy Cover metadata for additional detail). All other NLCD 2011 products were created on a path/row basis and mosaicked to create a seamless national product. Questions about the NLCD 2011 products can be directed to the NLCD 2011 land cover mapping team at the USGS/EROS, Sioux Falls, SD (605) 594-6151 or mrlc@usgs.gov."
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NGDA"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"National Geospatial Data Asset"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land Use Land Cover Theme"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Land cover"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Image processing"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"GIS"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"U.S. Geological Survey (USGS)"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"digital spatial data"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ImageryBaseMapEarthCover"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"010"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"United States"
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"U.S."
54a19578e4b0bb7b6f9a1a4b.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"US"
54a19578e4b0bb7b6f9a1a4b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"NGDA Portfolio Themes"
54a19578e4b0bb7b6f9a1a4b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"None"
54a19578e4b0bb7b6f9a1a4b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Category"
54a19578e4b0bb7b6f9a1a4b.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"U.S. Department of Commerce, 1995, (Countries, dependencies, areas of special sovereignty, and their principal administrative divisions, Federal Information Processing Standard 10-4): Washington, D.C., National Institute of Standards and Technology"
54a19578e4b0bb7b6f9a1a4b.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"U.S. Geological Survey Customer Service Representative Customer Services Representative mailing and physical address USGS EROS 47914 252nd Street Sioux Falls SD 57198-0001 USA 605/594-6151 605/594-6933 605/594-6589 custserv@usgs.gov 0800 - 1600 CT, M - F (-6h CST/-5h CDT GMT)"
54a19578e4b0bb7b6f9a1a4b.xml,Resource Contact,/metadata/idinfo/ptcontac,"U.S. Geological Survey Customer Services Representative mailing and physical address USGS EROS 47914 252nd Street Sioux Falls SD 57198-0001 USA 605/594-6151 605/594-6589 custserv@usgs.gov 0800 - 1600 CT, M - F (-6h CST/-5h CDT GMT) The USGS point of contact is for questions relating to the data display and download from this web site. For questions regarding data content and quality, refer to: http://www.mrlc.gov/mrlc2k.asp or email: mrlc@usgs.gov"
54a19578e4b0bb7b6f9a1a4b.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey"
54a19578e4b0bb7b6f9a1a4b.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"605/594-6151"
54a19578e4b0bb7b6f9a1a4b.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"605/594-6151"
54a19578e4b0bb7b6f9a1a4b.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey"
54a19578e4b0bb7b6f9a1a4b.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141010"
54a19578e4b0bb7b6f9a1a4b.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"U.S. Geological Survey"
54a19578e4b0bb7b6f9a1a4b.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Sioux Falls, SD"
54a19578e4b0bb7b6f9a1a4b.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"remote-sensing image"
54a19578e4b0bb7b6f9a1a4b.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"U.S. Geological Survey 20141010 NLCD 2011 Percent Developed Imperviousness (2011 Edition, amended 2014) - National Geospatial Data Asset (NGDA) Land Use Land Cover 2011 remote-sensing image None None Sioux Falls, SD U.S. Geological Survey References: (1) Jin, S., Yang, L., Danielson, P., Homer, C., Fry, J., and Xian, G. 2013. A comprehensive change detection method for updating the National Land Cover Database to circa 2011. Remote Sensing of Environment, 132: 159  175. (2) Xian, G., Homer, C., Dewitz, J., Fry, J., Hossain, N., and Wickham, J. 2011. The change of impervious surface area between 2001 and 2006 in the conterminous United States. Photogrammetric Engineering and Remote Sensing, Vol. 77(8): 758-762. (3) Coulston, J. W., Moisen, G. G., Wilson, B. T., Finco, M. V., Cohen, W. B., and Brewer, C. K. 2012. Modeling percent tree canopy cover: a pilot study. Photogrammetric Engineering & Remote Sensing, 78(7): 715-727. The USGS acknowledges the support of USGS and contractor NLCD 2011 Land Cover Mapping Teams in development of data for this map. http://www.mrlc.gov"
54a19578e4b0bb7b6f9a1a4b.xml,Purpose,/metadata/idinfo/descript/purpose,"The goal of this project is to provide the Nation with complete, current and consistent public domain information on its land use and land cover."
